"Stock.ID","Species","Stock","Region","Sub.Region","UseFlag","BroodYear","TotalEscapement","R0.1","R0.2","R0.3","R0.4","R0.5","R1.1","R1.2","R1.3","R1.4","R1.5","R2.1","R2.2","R2.3","R2.4","R3.1","R3.2","R3.3","R3.4"
114,"Sockeye","Stellako","WC","Fraser River","1",1991,54349,0,0,0,0,0,259,299039,37271,0,0,0,0,0,0,0,0,0,0
114,"Sockeye","Stellako","WC","Fraser River","1",1992,55138,0,0,0,0,0,275,734393,133793,0,0,0,0,0,0,0,0,0,0
114,"Sockeye","Stellako","WC","Fraser River","1",1993,42861,0,0,0,0,0,13,68158,241673,0,0,0,0,0,0,0,0,0,0
114,"Sockeye","Stellako","WC","Fraser River","1",1994,63584,0,0,0,0,0,127,593409,88649,0,0,0,704,0,0,0,0,0,0
114,"Sockeye","Stellako","WC","Fraser River","1",1995,41135,0,0,0,0,0,75,127344,56540,0,0,0,0,0,0,0,0,0,0
114,"Sockeye","Stellako","WC","Fraser River","1",1996,167624,0,0,0,0,0,16,635499,176479,0,0,0,0,0,0,0,0,0,0
114,"Sockeye","Stellako","WC","Fraser River","1",1997,23241,0,0,0,0,0,0,68515,56658,0,0,0,0,0,0,0,0,0,0
114,"Sockeye","Stellako","WC","Fraser River","1",1998,96961,0,0,0,0,0,73,504421,133503,0,0,0,0,0,0,0,0,0,0
114,"Sockeye","Stellako","WC","Fraser River","1",1999,66080,0,0,0,0,0,0,143988,30474,0,0,0,0,0,0,0,0,0,0
114,"Sockeye","Stellako","WC","Fraser River","1",2000,195386,0,0,0,0,0,0,647582,70089,0,0,0,0,0,0,0,0,0,0
114,"Sockeye","Stellako","WC","Fraser River","1",2001,61590,0,NA,NA,0,0,NA,203410,83718,NA,0,NA,NA,NA,0,0,0,0,0
114,"Sockeye","Stellako","WC","Fraser River","1",2002,177618,0,NA,NA,0,0,47,224262,24066,NA,0,NA,NA,NA,0,0,0,0,0
114,"Sockeye","Stellako","WC","Fraser River","1",2003,43829,0,NA,NA,0,0,5,34522,14605,NA,0,NA,NA,NA,0,0,0,0,0
114,"Sockeye","Stellako","WC","Fraser River","1",2004,53755,0,332,664,0,0,153,213103,32646.7426967536,NA,0,NA,110.666924395775,NA,0,0,0,0,0
114,"Sockeye","Stellako","WC","Fraser River","1",2005,102247,NA,NA,0,0,0,12,6640.01546374649,4885.41387782978,0,0,NA,0,0,0,0,0,0,0
114,"Sockeye","Stellako","WC","Fraser River","1",2006,79834,NA,110.666924395775,0,0,0,87,391375.933990586,81433.6718828284,0,0,NA,0,0,0,0,0,0,0
114,"Sockeye","Stellako","WC","Fraser River","1",2007,19626,NA,0,0,0,0,20,113252.126459563,24678.2078583824,0,0,0,0,0,0,0,0,0,0
114,"Sockeye","Stellako","WC","Fraser River","1",2008,73798,NA,0,0,0,0,454,259519.218123635,14452.6171567179,0,0,0,0,0,0,0,0,0,0
114,"Sockeye","Stellako","WC","Fraser River","1",2009,15770,NA,0,0,0,0,0,151519.373417204,47533.5909032771,481.40814477632,0,0,0,0,0,0,0,0,0
114,"Sockeye","Stellako","WC","Fraser River","1",2010,109383,NA,0,0,0,0,12308,1441852.25739941,129017.382800054,NA,0,0,0,NA,0,0,0,0,0
114,"Sockeye","Stellako","WC","Fraser River","1",2011,25856,NA,0,0,0,0,0,42845.3248850925,9140,NA,0,0,0,NA,0,0,0,0,0
114,"Sockeye","Stellako","WC","Fraser River","0",2012,50572,NA,0,NA,0,0,50,35696,NA,NA,0,NA,NA,NA,0,0,0,0,0
114,"Sockeye","Stellako","WC","Fraser River","0",2013,54130,NA,NA,NA,0,0,517,NA,NA,NA,0,NA,NA,NA,0,0,0,0,0
114,"Sockeye","Stellako","WC","Fraser River","0",2014,240406,NA,NA,NA,0,0,NA,NA,NA,NA,0,NA,NA,NA,0,0,0,0,0
114,"Sockeye","Stellako","WC","Fraser River","0",2015,47613,NA,NA,NA,0,0,NA,NA,NA,NA,0,NA,NA,NA,0,0,0,0,0
103,"Sockeye","Bowron","WC","Fraser River","0",1948,12826,0,0,0,0,0,0,80266,0,0,0,0,0,0,0,0,0,0,0
103,"Sockeye","Bowron","WC","Fraser River","0",1949,10721,0,0,0,0,0,45,62746,0,0,0,0,0,0,0,0,0,0,0
103,"Sockeye","Bowron","WC","Fraser River","1",1950,7298,0,0,0,0,0,550,65365,9633,0,0,0,0,0,0,0,0,0,0
103,"Sockeye","Bowron","WC","Fraser River","1",1951,10039,0,0,0,0,0,378,103443,0,0,0,0,0,0,0,0,0,0,0
103,"Sockeye","Bowron","WC","Fraser River","1",1952,8568,0,0,0,0,0,8,36992,6304,0,0,0,0,0,0,0,0,0,0
103,"Sockeye","Bowron","WC","Fraser River","1",1953,5734,0,0,0,0,0,3,70599,4977,0,0,0,0,0,0,0,0,0,0
103,"Sockeye","Bowron","WC","Fraser River","1",1954,4566,0,0,0,0,0,652,62971,3293,0,0,0,0,0,0,0,0,0,0
103,"Sockeye","Bowron","WC","Fraser River","1",1955,4471,0,0,0,0,0,43,92623,4289,0,0,0,0,0,0,0,0,0,0
103,"Sockeye","Bowron","WC","Fraser River","1",1956,3639,0,0,0,0,0,0,27586,10160,0,0,0,738,0,0,0,0,0,0
103,"Sockeye","Bowron","WC","Fraser River","1",1957,6416,0,0,0,0,0,0,41008,958,0,0,0,0,0,0,0,0,0,0
103,"Sockeye","Bowron","WC","Fraser River","1",1958,8297,0,0,0,0,0,43,17945,167,0,0,0,0,0,0,0,0,0,0
103,"Sockeye","Bowron","WC","Fraser River","1",1959,14614,0,0,0,0,0,11,56454,5400,0,0,0,0,0,0,0,0,0,0
103,"Sockeye","Bowron","WC","Fraser River","1",1960,3506,0,0,0,0,0,4,17278,451,0,0,0,0,0,0,0,0,0,0
103,"Sockeye","Bowron","WC","Fraser River","1",1961,3675,0,0,0,0,0,0,26835,1313,0,0,0,0,0,0,0,0,0,0
103,"Sockeye","Bowron","WC","Fraser River","1",1962,3219,0,0,0,0,0,6,18822,2499,0,0,0,0,0,0,0,0,0,0
103,"Sockeye","Bowron","WC","Fraser River","1",1963,11468,0,0,0,0,0,28,204973,9315,0,0,0,0,0,0,0,0,0,0
103,"Sockeye","Bowron","WC","Fraser River","1",1964,690,0,0,0,0,0,0,25416,2091,0,0,0,0,0,0,0,0,0,0
103,"Sockeye","Bowron","WC","Fraser River","1",1965,1170,0,0,0,0,0,50,16770,1029,0,0,0,0,0,0,0,0,0,0
103,"Sockeye","Bowron","WC","Fraser River","1",1966,1151,0,0,0,0,0,0,21196,1053,0,0,0,0,0,0,0,0,0,0
103,"Sockeye","Bowron","WC","Fraser River","1",1967,13991,0,0,0,0,0,124,193857,12513,0,0,0,0,0,0,0,0,0,0
103,"Sockeye","Bowron","WC","Fraser River","1",1968,1710,0,0,0,0,0,0,37393,6150,0,0,0,1099,0,0,0,0,0,0
103,"Sockeye","Bowron","WC","Fraser River","1",1969,1936,0,0,0,0,0,0,16003,1208,0,0,0,0,0,0,0,0,0,0
103,"Sockeye","Bowron","WC","Fraser River","1",1970,497,0,0,0,0,0,371,15826,0,0,0,0,0,0,0,0,0,0,0
103,"Sockeye","Bowron","WC","Fraser River","1",1971,10761,0,0,0,0,0,0,124161,346,0,0,0,0,0,0,0,0,0,0
103,"Sockeye","Bowron","WC","Fraser River","1",1972,1969,0,0,0,0,0,0,16860,111,0,0,0,0,0,0,0,0,0,0
103,"Sockeye","Bowron","WC","Fraser River","1",1973,2012,0,0,0,0,0,0,10538,124,0,0,0,0,0,0,0,0,0,0
103,"Sockeye","Bowron","WC","Fraser River","1",1974,1046,0,0,0,0,0,0,15702,1729,0,0,0,0,0,0,0,0,0,0
103,"Sockeye","Bowron","WC","Fraser River","1",1975,14735,0,0,0,0,0,122,121742,634,0,0,0,282,0,0,0,0,0,0
103,"Sockeye","Bowron","WC","Fraser River","1",1976,1069,0,0,0,0,0,0,7112,0,0,0,0,0,0,0,0,0,0,0
103,"Sockeye","Bowron","WC","Fraser River","1",1977,1214,0,0,0,0,0,0,5875,9521,0,0,0,0,0,0,0,0,0,0
103,"Sockeye","Bowron","WC","Fraser River","1",1978,1678,0,0,0,0,0,0,39903,724,0,0,0,0,0,0,0,0,0,0
103,"Sockeye","Bowron","WC","Fraser River","1",1979,16178,0,0,0,0,0,0,15714,14270,0,0,0,0,0,0,0,0,0,0
103,"Sockeye","Bowron","WC","Fraser River","1",1980,1376,0,0,0,0,0,0,39381,5789,0,0,0,0,0,0,0,0,0,0
103,"Sockeye","Bowron","WC","Fraser River","1",1981,562,0,0,0,0,0,0,14724,1808,0,0,0,0,0,0,0,0,0,0
103,"Sockeye","Bowron","WC","Fraser River","1",1982,990,0,0,0,0,0,0,3066,2211,0,0,0,0,0,0,0,0,0,0
103,"Sockeye","Bowron","WC","Fraser River","1",1983,3484,0,0,0,0,0,17,36597,1535,0,0,0,407,0,0,0,0,0,0
103,"Sockeye","Bowron","WC","Fraser River","1",1984,4909,0,0,0,0,0,12,44712,5879,0,0,0,0,0,0,0,0,0,0
103,"Sockeye","Bowron","WC","Fraser River","1",1985,3030,0,0,0,0,0,0,16449,2728,0,0,0,0,0,0,0,0,0,0
103,"Sockeye","Bowron","WC","Fraser River","1",1986,1396,0,0,0,0,0,0,20562,636,0,0,0,0,0,0,0,0,0,0
103,"Sockeye","Bowron","WC","Fraser River","1",1987,5660,0,0,0,0,0,132,18171,4289,0,0,0,0,0,0,0,0,0,0
103,"Sockeye","Bowron","WC","Fraser River","1",1988,7405,0,0,0,0,0,0,11669,1381,0,0,0,0,0,0,0,0,0,0
103,"Sockeye","Bowron","WC","Fraser River","1",1989,1367,0,0,0,0,0,0,4945,7897,0,0,0,0,0,0,0,0,0,0
103,"Sockeye","Bowron","WC","Fraser River","1",1990,5065,0,0,0,0,0,0,18847,12283,0,0,0,0,0,0,0,0,0,0
103,"Sockeye","Bowron","WC","Fraser River","1",1991,2460,0,0,0,0,0,114,47542,1083,0,0,0,68,0,0,0,0,0,0
103,"Sockeye","Bowron","WC","Fraser River","1",1992,1117,0,0,0,0,0,14,10556,2313,0,0,0,0,0,0,0,0,0,0
103,"Sockeye","Bowron","WC","Fraser River","1",1993,592,0,0,0,0,0,0,16961,3506,0,0,0,0,0,0,0,0,0,0
103,"Sockeye","Bowron","WC","Fraser River","1",1994,1845,0,0,0,0,0,0,6743,4106,0,0,0,0,0,0,0,0,0,0
103,"Sockeye","Bowron","WC","Fraser River","1",1995,13487,0,0,0,0,0,40,25092,2259,0,0,0,0,0,0,0,0,0,0
103,"Sockeye","Bowron","WC","Fraser River","1",1996,4054,0,0,0,0,0,0,20695,6081,0,0,0,0,0,0,0,0,0,0
103,"Sockeye","Bowron","WC","Fraser River","1",1997,2119,0,0,0,0,0,0,1335,3689,0,0,0,0,0,0,0,0,0,0
103,"Sockeye","Bowron","WC","Fraser River","1",1998,2830,0,0,0,0,0,0,11272,5729,0,0,0,0,0,0,0,0,0,0
103,"Sockeye","Bowron","WC","Fraser River","1",1999,3295,0,0,0,0,0,0,19734,0,0,0,0,0,0,0,0,0,0,0
103,"Sockeye","Bowron","WC","Fraser River","1",2000,6720,0,0,0,0,0,0,23887,1396,0,0,0,0,0,0,0,0,0,0
103,"Sockeye","Bowron","WC","Fraser River","1",2001,2752,0,NA,NA,0,0,NA,4433,2392,NA,0,NA,NA,NA,0,0,0,0,0
103,"Sockeye","Bowron","WC","Fraser River","1",2002,4505,0,NA,NA,0,0,NA,7279,395,NA,0,NA,NA,NA,0,0,0,0,0
103,"Sockeye","Bowron","WC","Fraser River","1",2003,3038,0,NA,30,0,0,NA,3702,90,NA,0,NA,NA,NA,0,0,0,0,0
103,"Sockeye","Bowron","WC","Fraser River","1",2004,458,0,30,NA,0,0,NA,3008,3082.48031392892,NA,0,NA,0,NA,0,0,0,0,0
103,"Sockeye","Bowron","WC","Fraser River","1",2005,866,NA,NA,0,0,0,NA,1876.29236500021,382.324576412828,0,0,NA,0,0,0,0,0,0,0
103,"Sockeye","Bowron","WC","Fraser River","1",2006,636,NA,0,127.441525470943,0,0,0,14783.2169546293,2639.6539248454,0,0,NA,0,0,0,0,0,0,0
103,"Sockeye","Bowron","WC","Fraser River","1",2007,1075,NA,0,0,0,0,0,8358.90409534375,19.5150073651257,0,0,0,0,0,0,0,0,0,0
103,"Sockeye","Bowron","WC","Fraser River","1",2008,275,NA,0,0,0,0,0,234.180088381509,547.968593605437,0,0,0,0,0,0,0,0,0,0
103,"Sockeye","Bowron","WC","Fraser River","1",2009,843,NA,0,0,0,0,0,4968.24858202263,1241.23551453072,0,0,0,0,0,0,0,0,0,0
103,"Sockeye","Bowron","WC","Fraser River","1",2010,4095,NA,36.5312395736958,0,0,0,23,23583.4747760838,3044.10214452774,NA,0,0,0,NA,0,0,0,0,0
103,"Sockeye","Bowron","WC","Fraser River","1",2011,2037,NA,0,0,0,0,0,5197.24756382784,961,NA,0,0,0,NA,0,0,0,0,0
103,"Sockeye","Bowron","WC","Fraser River","0",2012,30,NA,0,NA,0,0,32,4485,NA,NA,0,NA,NA,NA,0,0,0,0,0
103,"Sockeye","Bowron","WC","Fraser River","0",2013,1924,NA,NA,NA,0,0,0,NA,NA,NA,0,NA,NA,NA,0,0,0,0,0
103,"Sockeye","Bowron","WC","Fraser River","0",2014,6252,NA,NA,NA,0,0,NA,NA,NA,NA,0,NA,NA,NA,0,0,0,0,0
103,"Sockeye","Bowron","WC","Fraser River","0",2015,2211,NA,NA,NA,0,0,NA,NA,NA,NA,0,NA,NA,NA,0,0,0,0,0
108,"Sockeye","Raft","WC","Fraser River","0",1948,5524,0,0,0,0,0,0,62653,684,0,0,0,0,0,0,0,0,0,0
108,"Sockeye","Raft","WC","Fraser River","0",1949,2109,0,0,0,0,0,0,36748,2878,0,0,0,0,0,0,0,0,0,0
108,"Sockeye","Raft","WC","Fraser River","1",1950,1917,0,0,0,0,0,17,39549,5990,0,0,0,0,0,0,0,0,0,0
108,"Sockeye","Raft","WC","Fraser River","1",1951,3365,0,0,0,0,0,8,34636,13009,0,0,0,0,0,0,0,0,0,0
108,"Sockeye","Raft","WC","Fraser River","1",1952,5116,0,0,0,0,0,5,46167,5010,0,0,0,0,0,0,0,0,0,0
108,"Sockeye","Raft","WC","Fraser River","1",1953,3600,0,0,0,0,0,0,30285,1839,0,0,0,0,0,0,0,0,0,0
108,"Sockeye","Raft","WC","Fraser River","1",1954,5352,0,0,0,0,0,231,38964,11293,0,0,0,0,0,0,0,0,0,0
108,"Sockeye","Raft","WC","Fraser River","1",1955,2905,0,0,0,0,0,7,52497,7860,0,0,0,158,0,0,0,0,0,0
108,"Sockeye","Raft","WC","Fraser River","1",1956,5180,0,0,0,0,0,0,17335,8029,0,0,0,1776,0,0,0,0,0,0
108,"Sockeye","Raft","WC","Fraser River","1",1957,3314,0,0,0,0,0,72,18932,2011,0,0,0,0,0,0,0,0,0,0
108,"Sockeye","Raft","WC","Fraser River","1",1958,6235,0,0,0,0,0,23,22591,512,0,0,0,17,0,0,0,0,0,0
108,"Sockeye","Raft","WC","Fraser River","1",1959,5232,0,0,0,0,0,0,20417,3167,0,0,0,30,0,0,0,0,0,0
108,"Sockeye","Raft","WC","Fraser River","1",1960,2690,0,0,0,0,0,64,14715,2049,0,0,0,120,0,0,0,0,0,0
108,"Sockeye","Raft","WC","Fraser River","1",1961,3014,0,0,0,0,0,32,22139,2154,0,0,0,0,0,0,0,0,0,0
108,"Sockeye","Raft","WC","Fraser River","1",1962,4197,0,0,0,0,0,0,37568,2981,0,0,0,0,0,0,0,0,0,0
108,"Sockeye","Raft","WC","Fraser River","1",1963,2693,0,0,0,0,0,18,9090,265,0,0,0,444,0,0,0,0,0,0
108,"Sockeye","Raft","WC","Fraser River","1",1964,2666,0,0,0,0,0,81,40283,8228,0,0,0,132,0,0,0,0,0,0
108,"Sockeye","Raft","WC","Fraser River","1",1965,2669,0,0,0,0,0,73,18867,1686,0,0,0,0,0,0,0,0,0,0
108,"Sockeye","Raft","WC","Fraser River","1",1966,2666,0,0,0,0,0,320,20483,2736,0,0,0,0,0,0,0,0,0,0
108,"Sockeye","Raft","WC","Fraser River","1",1967,358,0,0,0,0,0,37,8226,1395,0,0,0,0,0,0,0,0,0,0
108,"Sockeye","Raft","WC","Fraser River","1",1968,3455,0,0,0,0,0,98,100888,5411,0,0,0,0,0,0,0,0,0,0
108,"Sockeye","Raft","WC","Fraser River","1",1969,2577,0,0,0,0,0,381,10279,3710,0,0,0,0,0,0,0,0,0,0
108,"Sockeye","Raft","WC","Fraser River","1",1970,1205,0,0,0,0,0,37,8300,523,0,0,0,0,0,0,0,0,0,0
108,"Sockeye","Raft","WC","Fraser River","1",1971,223,0,0,0,0,0,33,9570,2116,0,0,0,642,0,0,0,0,0,0
108,"Sockeye","Raft","WC","Fraser River","1",1972,4507,0,0,0,0,0,87,56973,761,0,0,0,0,0,0,0,0,0,0
108,"Sockeye","Raft","WC","Fraser River","1",1973,1345,0,0,0,0,0,22,1616,7723,0,0,0,0,0,0,0,0,0,0
108,"Sockeye","Raft","WC","Fraser River","1",1974,1479,0,0,0,0,0,206,11541,476,0,0,0,0,0,0,0,0,0,0
108,"Sockeye","Raft","WC","Fraser River","1",1975,1391,0,0,0,0,0,7,5632,797,0,0,0,280,0,0,0,0,0,0
108,"Sockeye","Raft","WC","Fraser River","1",1976,3976,0,0,0,0,0,56,18539,1331,0,0,0,0,0,0,0,0,0,0
108,"Sockeye","Raft","WC","Fraser River","1",1977,198,0,0,0,0,0,0,2728,3189,0,0,0,0,1023,0,0,0,0,0
108,"Sockeye","Raft","WC","Fraser River","1",1978,1343,0,0,0,0,0,253,11888,6562,0,0,0,45,0,0,0,0,0,0
108,"Sockeye","Raft","WC","Fraser River","1",1979,693,0,0,0,0,0,0,1183,1856,0,0,0,0,0,0,0,0,0,0
108,"Sockeye","Raft","WC","Fraser River","1",1980,2056,0,0,0,0,0,112,47827,3784,0,0,0,0,0,0,0,0,0,0
108,"Sockeye","Raft","WC","Fraser River","1",1981,312,0,0,0,0,0,29,7366,1244,0,0,0,0,0,0,0,0,0,0
108,"Sockeye","Raft","WC","Fraser River","1",1982,1533,0,0,0,0,0,0,2509,1233,0,0,0,28,0,0,0,0,0,0
108,"Sockeye","Raft","WC","Fraser River","1",1983,1821,0,0,0,0,0,38,2855,1196,0,0,0,1512,0,0,0,0,0,0
108,"Sockeye","Raft","WC","Fraser River","1",1984,6701,0,0,0,0,0,325,32692,14038,0,0,0,0,8,0,0,0,0,0
108,"Sockeye","Raft","WC","Fraser River","1",1985,1922,0,0,0,0,0,7,2830,1591,0,0,0,105,0,0,0,0,0,0
108,"Sockeye","Raft","WC","Fraser River","1",1986,1080,0,0,0,0,0,0,2902,111,0,0,0,0,0,0,0,0,0,0
108,"Sockeye","Raft","WC","Fraser River","1",1987,723,0,0,0,0,0,0,1399,2421,0,0,0,0,0,0,0,0,0,0
108,"Sockeye","Raft","WC","Fraser River","1",1988,9207,0,0,0,0,0,0,41783,8304,0,0,0,88,310,0,0,0,0,0
108,"Sockeye","Raft","WC","Fraser River","1",1989,925,0,0,0,0,0,7,7357,3935,0,0,0,0,0,0,0,0,0,0
108,"Sockeye","Raft","WC","Fraser River","1",1990,412,0,0,0,0,0,0,1610,934,0,0,0,0,0,0,0,0,0,0
108,"Sockeye","Raft","WC","Fraser River","1",1991,264,0,0,0,0,0,0,908,553,0,0,0,0,0,0,0,0,0,0
108,"Sockeye","Raft","WC","Fraser River","1",1992,4112,0,0,0,0,0,6,65321,2024,0,0,8,0,0,0,0,0,0,0
108,"Sockeye","Raft","WC","Fraser River","1",1993,2934,0,0,0,0,0,24,22386,10727,0,0,0,65,396,0,0,0,0,0
108,"Sockeye","Raft","WC","Fraser River","1",1994,800,0,0,0,0,0,0,4738,22745,0,0,0,989,0,0,0,0,0,0
108,"Sockeye","Raft","WC","Fraser River","1",1995,682,0,0,0,0,0,41,22745,4484,0,0,0,0,0,0,0,0,0,0
108,"Sockeye","Raft","WC","Fraser River","1",1996,21381,0,593,0,0,0,0,89315,22684,0,0,0,0,0,0,0,0,0,0
108,"Sockeye","Raft","WC","Fraser River","1",1997,2367,0,0,0,0,0,0,25983,25281,0,0,0,0,0,0,0,0,0,0
108,"Sockeye","Raft","WC","Fraser River","1",1998,3585,0,0,0,0,0,8,4905,11325,0,0,0,0,0,0,0,0,0,0
108,"Sockeye","Raft","WC","Fraser River","1",1999,3499,0,0,0,0,0,92,26426,34631,0,0,0,0,0,0,0,0,0,0
108,"Sockeye","Raft","WC","Fraser River","1",2000,27668,0,0,0,0,0,53,107671,7672,0,0,0,0,0,0,0,0,0,0
108,"Sockeye","Raft","WC","Fraser River","1",2001,16025,0,630,365,0,0,0,79275,16425,0,0,0,0,0,0,0,0,0,0
108,"Sockeye","Raft","WC","Fraser River","1",2002,8402,0,NA,NA,0,0,45,21369,21419,NA,0,NA,NA,NA,0,0,0,0,0
108,"Sockeye","Raft","WC","Fraser River","1",2003,4890,0,NA,106,0,0,NA,2439,5930,NA,0,NA,NA,NA,0,0,0,0,0
108,"Sockeye","Raft","WC","Fraser River","1",2004,3244,0,1272,1779,0,0,4,39136,8848.71091881113,NA,0,NA,195.192152620834,NA,0,0,0,0,0
108,"Sockeye","Raft","WC","Fraser River","1",2005,16967,NA,198,0,0,0,NA,6441.34103648752,2453.83969247685,0,0,NA,0,0,0,0,0,0,0
108,"Sockeye","Raft","WC","Fraser River","1",2006,3442,NA,130.128101747223,359.098491581978,0,0,0,7181.96983163957,9651.52013079397,0,0,NA,0,0,0,0,0,0,0
108,"Sockeye","Raft","WC","Fraser River","1",2007,8064,NA,0,0,0,0,0,6256.84753306643,4426.85926672116,0,0,0,0,0,0,0,0,0,0
108,"Sockeye","Raft","WC","Fraser River","1",2008,3562,NA,0,0,0,0,2,14789.7343683639,3640.75504160712,0,0,0,0,0,0,0,0,0,0
108,"Sockeye","Raft","WC","Fraser River","1",2009,6039,NA,0,0,0,0,5,19972.1419425305,15217.9499056127,0,0,0,0,0,0,0,0,0,0
108,"Sockeye","Raft","WC","Fraser River","1",2010,2389,NA,0,0,0,0,26,38268.6681449966,5849.68164902748,NA,0,0,0,NA,0,0,0,0,0
108,"Sockeye","Raft","WC","Fraser River","1",2011,4430,NA,0,0,0,0,24,17945.6335334572,4859,NA,0,0,0,NA,0,0,0,0,0
108,"Sockeye","Raft","WC","Fraser River","0",2012,1710,NA,0,NA,0,0,0,13253,NA,NA,0,NA,NA,NA,0,0,0,0,0
108,"Sockeye","Raft","WC","Fraser River","0",2013,9045,NA,NA,NA,0,0,221,NA,NA,NA,0,NA,NA,NA,0,0,0,0,0
108,"Sockeye","Raft","WC","Fraser River","0",2014,9471,NA,NA,NA,0,0,NA,NA,NA,NA,0,NA,NA,NA,0,0,0,0,0
108,"Sockeye","Raft","WC","Fraser River","0",2015,8794,NA,NA,NA,0,0,NA,NA,NA,NA,0,NA,NA,NA,0,0,0,0,0
113,"Sockeye","Quesnel","WC","Fraser River","0",1948,48,0,0,0,0,0,0,618,0,0,0,0,0,0,0,0,0,0,0
113,"Sockeye","Quesnel","WC","Fraser River","0",1949,19210,0,514,0,0,0,22455,463409,0,0,0,0,0,0,0,0,0,0,0
113,"Sockeye","Quesnel","WC","Fraser River","1",1950,264,0,0,0,0,0,34,2014,0,0,0,0,0,0,0,0,0,0,0
113,"Sockeye","Quesnel","WC","Fraser River","1",1951,9,0,0,0,0,0,0,413,0,0,0,0,0,0,0,0,0,0,0
113,"Sockeye","Quesnel","WC","Fraser River","1",1952,51,0,0,0,0,0,0,562,0,0,0,0,0,0,0,0,0,0,0
113,"Sockeye","Quesnel","WC","Fraser River","1",1953,47564,0,0,0,0,0,5902,604123,220,0,0,0,0,0,0,0,0,0,0
113,"Sockeye","Quesnel","WC","Fraser River","1",1954,146,0,0,0,0,0,0,10692,0,0,0,0,0,0,0,0,0,0,0
113,"Sockeye","Quesnel","WC","Fraser River","1",1955,30,0,0,0,0,0,0,180,0,0,0,0,0,0,0,0,0,0,0
113,"Sockeye","Quesnel","WC","Fraser River","1",1956,39,0,0,0,0,0,18,1115,0,0,0,0,0,0,0,0,0,0,0
113,"Sockeye","Quesnel","WC","Fraser River","1",1957,132852,0,1420,0,0,0,8359,989580,144,0,0,0,30,0,0,0,0,0,0
113,"Sockeye","Quesnel","WC","Fraser River","1",1958,1269,0,0,0,0,0,27,3362,23,0,0,0,0,0,0,0,0,0,0
113,"Sockeye","Quesnel","WC","Fraser River","1",1959,29,0,0,0,0,0,0,165,0,0,0,0,0,0,0,0,0,0,0
113,"Sockeye","Quesnel","WC","Fraser River","1",1960,123,0,0,0,0,0,6,1469,0,0,0,0,0,0,0,0,0,0,0
113,"Sockeye","Quesnel","WC","Fraser River","1",1961,70000,0,0,0,0,0,44481,1195807,509,0,0,0,93,0,0,0,0,0,0
113,"Sockeye","Quesnel","WC","Fraser River","1",1962,566,0,0,0,0,0,30,7257,0,0,0,0,0,0,0,0,0,0,0
113,"Sockeye","Quesnel","WC","Fraser River","1",1963,40,0,0,0,0,0,0,956,0,0,0,0,0,0,0,0,0,0,0
113,"Sockeye","Quesnel","WC","Fraser River","1",1964,159,0,0,0,0,0,0,2812,0,0,0,0,0,0,0,0,0,0,0
113,"Sockeye","Quesnel","WC","Fraser River","1",1965,105393,0,0,0,0,0,14161,1652107,821,0,0,0,83,0,0,0,0,0,0
113,"Sockeye","Quesnel","WC","Fraser River","1",1966,1040,0,0,0,0,0,28,7038,396,0,0,0,0,0,0,0,0,0,0
113,"Sockeye","Quesnel","WC","Fraser River","1",1967,24,0,0,0,0,0,11,1750,0,0,0,0,0,0,0,0,0,0,0
113,"Sockeye","Quesnel","WC","Fraser River","1",1968,333,0,0,0,0,0,0,428,0,0,0,0,0,0,0,0,0,0,0
113,"Sockeye","Quesnel","WC","Fraser River","1",1969,76565,0,69,0,0,0,6413,1626582,7768,0,0,0,0,0,0,0,0,0,0
113,"Sockeye","Quesnel","WC","Fraser River","1",1970,388,0,0,0,0,0,0,20339,0,0,0,0,0,0,0,0,0,0,0
113,"Sockeye","Quesnel","WC","Fraser River","1",1971,16,0,0,0,0,0,0,747,0,0,0,0,0,0,0,0,0,0,0
113,"Sockeye","Quesnel","WC","Fraser River","1",1972,46,0,0,0,0,0,9,856,0,0,0,0,0,0,0,0,0,0,0
113,"Sockeye","Quesnel","WC","Fraser River","1",1973,112414,0,527,0,0,0,5114,2326864,3929,0,0,0,0,0,0,0,0,0,0
113,"Sockeye","Quesnel","WC","Fraser River","1",1974,2587,0,0,0,0,0,21,29304,1570,0,0,0,129,0,0,0,0,0,0
113,"Sockeye","Quesnel","WC","Fraser River","1",1975,105,0,0,0,0,0,0,1865,0,0,0,0,0,0,0,0,0,0,0
113,"Sockeye","Quesnel","WC","Fraser River","1",1976,209,0,0,0,0,0,0,1233,0,0,0,0,0,0,0,0,0,0,0
113,"Sockeye","Quesnel","WC","Fraser River","1",1977,160717,0,0,0,0,0,8446,3810786,54029,0,0,0,5261,0,0,0,0,0,0
113,"Sockeye","Quesnel","WC","Fraser River","1",1978,4349,0,0,0,0,0,142,186073,10473,0,0,0,36,0,0,0,0,0,0
113,"Sockeye","Quesnel","WC","Fraser River","1",1979,238,0,0,0,0,0,0,2103,3908,0,0,0,0,0,0,0,0,0,0
113,"Sockeye","Quesnel","WC","Fraser River","1",1980,98,0,0,0,0,0,0,2446,0,0,0,0,0,0,0,0,0,0,0
113,"Sockeye","Quesnel","WC","Fraser River","1",1981,332290,0,0,0,0,0,19608,9553856,213188,0,0,0,0,0,0,0,0,0,0
113,"Sockeye","Quesnel","WC","Fraser River","1",1982,20054,0,0,0,0,0,0,499074,56312,0,0,0,0,156,0,0,0,0,0
